player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
11,75.75,105,1.85,False,False,2,55.09,2010.41
12,75.75,69,0.63,False,False,2,114.3,1895.4
13,75.75,86,0.6,False,False,2,33.98,1860.92
14,75.75,67,0.55,False,False,2,116.61,1743.72
15,75.75,69,1.47,False,False,2,52.83,1690.22
16,75.75,105,1.16,False,False,2,124.98,1561.58
17,75.75,71,0.66,False,False,2,29.43,1531.63
18,75.75,136,0.76,False,False,2,73.29,1457.61
19,75.75,79,1.17,False,False,2,93.66,1363.09
20,75.75,81,1.71,False,False,2,68.12,1293.58
21,75.75,111,1.77,False,False,2,91.07,1201.51
22,75.75,93,0.64,False,False,2,122.32,1078.69
1,76.12,65,1.84,False,False,2,75.98,0.01
2,76.12,89,1.37,False,False,2,73.34,2493.25
3,76.12,84,1.57,False,False,2,42.92,2449.25
4,76.12,70,0.62,False,False,2,114.28,2334.03
5,76.12,126,0.76,False,False,2,48.46,2284.97
6,76.12,62,1.48,False,False,2,39.08,2244.07
7,76.12,96,1.53,False,False,2,144.48,2099.02
8,76.12,101,1.81,False,False,2,23.12,2074.97
9,76.12,98,0.57,False,False,2,113.99,1960.42
10,76.12,90,0.67,False,False,2,28.34,1931.36
11,76.12,103,1.06,False,False,2,36.97,1893.73
12,76.12,70,1.63,False,False,2,87.95,1803.62
13,76.12,89,1.81,False,False,2,66.97,1735.64
14,76.12,68,1.31,False,False,2,142.33,1592.48
15,76.12,68,1.14,False,False,2,36.0,1555.54
16,76.12,108,0.69,False,False,2,35.35,1519.31
17,76.12,73,0.65,False,False,2,125.31,1393.2
18,76.12,133,1.3,False,False,2,28.74,1363.75
19,76.12,80,0.86,False,False,2,26.52,1336.15
20,76.12,81,0.82,False,False,2,43.93,1291.1
21,76.12,112,1.43,False,False,2,116.49,1173.68
22,76.12,95,0.58,False,False,2,83.11,1089.72
1,76.5,63,0.72,False,False,2,88.35,0.01
2,76.5,92,0.79,False,False,2,113.58,2418.98
3,76.5,85,0.7,False,False,2,100.9,2317.34
4,76.5,67,1.27,False,False,2,43.65,2272.87
5,76.5,129,1.09,False,False,2,35.56,2236.8
6,76.5,62,1.42,False,False,2,135.77,2100.16
7,76.5,97,1.85,False,False,2,119.76,1979.7
8,76.5,102,1.31,False,False,2,67.93,1911.01
9,76.5,96,1.97,False,False,2,44.48,1865.49
10,76.5,88,0.82,False,False,2,22.94,1841.94
11,76.5,100,1.89,False,False,2,54.24,1786.89
12,76.5,67,1.64,False,False,2,81.07,1704.78
13,76.5,88,0.81,False,False,2,75.57,1628.72
14,76.5,70,1.18,False,False,2,92.21,1535.71
15,76.5,71,1.42,False,False,2,61.33,1473.57
16,76.5,109,0.92,False,False,2,22.29,1450.29
17,76.5,73,0.87,False,False,2,141.24,1307.87
18,76.5,131,1.31,False,False,2,40.2,1266.75
19,76.5,81,0.99,False,False,2,70.57,1194.73
20,76.5,82,1.4,False,False,2,51.47,1141.61
21,76.5,114,1.78,False,False,2,88.74,1051.03
22,76.5,93,1.85,False,False,2,27.92,1022.57
1,76.88,64,1.11,False,False,2,20.01,0.01
2,76.88,92,0.67,False,False,2,87.83,2499.93
3,76.88,82,1.53,False,False,2,40.98,2457.92
4,76.88,65,1.42,False,False,2,30.82,2425.4
5,76.88,126,1.66,False,False,2,28.0,2395.26
6,76.88,60,1.43,False,False,2,58.17,2336.06
7,76.88,98,1.57,False,False,2,68.16,2266.97
8,76.88,100,1.05,False,False,2,78.22,2187.94
9,76.88,94,1.55,False,False,2,138.25,2049.11
10,76.88,86,0.53,False,False,2,141.25,1907.02
11,76.88,97,0.67,False,False,2,22.24,1884.01
12,76.88,68,1.79,False,False,2,45.08,1837.46
13,76.88,86,1.7,False,False,2,35.17,1801.81
14,76.88,69,1.67,False,False,2,72.3,1728.67
15,76.88,73,1.84,False,False,2,97.69,1630.08
16,76.88,111,1.17,False,False,2,147.47,1481.95
17,76.88,74,0.81,False,False,2,83.07,1397.9
18,76.88,133,1.61,False,False,2,79.23,1317.91
19,76.88,79,0.92,False,False,2,31.21,1286.2
20,76.88,79,1.66,False,False,2,55.95,1229.44
21,76.88,115,1.25,False,False,2,40.23,1188.4
22,76.88,93,1.47,False,False,2,60.71,1126.67
1,77.25,63,0.58,False,False,2,125.24,0.01
2,77.25,93,0.83,False,False,2,109.95,2817.61
3,77.25,84,1.4,False,False,2,33.04,2783.52
4,77.25,66,0.98,False,False,2,135.21,2647.25
5,77.25,125,1.76,False,False,2,111.9,2534.64
6,77.25,61,1.1,False,False,2,23.17,2510.63
7,77.25,96,1.82,False,False,2,34.02,2476.19
8,77.25,97,1.2,False,False,2,123.22,2352.27
9,77.25,91,1.01,False,False,2,115.89,2235.75
10,77.25,83,1.3,False,False,2,46.68,2188.25
11,77.25,96,1.57,False,False,2,60.17,2126.29
12,77.25,71,1.0,False,False,2,22.66,2102.28
13,77.25,87,0.96,False,False,2,103.42,1998.11
14,77.25,69,0.91,False,False,2,61.84,1935.4
15,77.25,75,1.04,False,False,2,73.21,1861.34
16,77.25,114,1.39,False,False,2,23.62,1836.82
17,77.25,74,1.35,False,False,2,97.17,1738.62
18,77.25,134,1.06,False,False,2,138.04,1599.65
19,77.25,82,0.7,False,False,2,128.59,1470.29
20,77.25,78,0.74,False,False,2,144.07,1325.55
21,77.25,113,1.99,False,False,2,34.65,1290.13
22,77.25,95,1.2,False,False,2,140.2,1148.98
1,77.62,63,1.61,False,False,2,147.84,0.01
2,77.62,94,1.72,False,False,2,85.56,2964.88
3,77.62,87,0.57,False,False,2,136.79,2827.33
4,77.62,66,1.63,False,False,2,52.13,2773.76
5,77.62,122,1.13,False,False,2,140.65,2632.19
6,77.62,64,0.76,False,False,2,31.41,2600.1
7,77.62,98,0.53,False,False,2,126.58,2473.01
8,77.62,96,0.81,False,False,2,61.06,2411.32
9,77.62,91,0.83,False,False,2,81.63,2328.8
10,77.62,83,1.75,False,False,2,123.71,2204.15
11,77.62,94,0.83,False,False,2,34.52,2168.99
12,77.62,74,1.1,False,False,2,123.09,2045.41
13,77.62,89,0.63,False,False,2,27.71,2016.84
14,77.62,69,1.08,False,False,2,51.59,1964.81
15,77.62,77,1.05,False,False,2,64.18,1899.65
16,77.62,113,1.82,False,False,2,102.1,1796.65
17,77.62,76,0.78,False,False,2,140.46,1654.06
18,77.62,137,0.5,False,False,2,130.75,1521.96
19,77.62,79,1.13,False,False,2,140.58,1380.37
20,77.62,80,1.85,False,False,2,117.39,1262.28
21,77.62,114,1.38,False,False,2,92.95,1168.53
22,77.62,95,0.91,False,False,2,99.08,1067.92
1,78.0,63,1.37,False,False,2,66.59,0.01
2,78.0,94,0.88,False,False,2,125.6,2700.47
3,78.0,89,1.76,False,False,2,133.71,2565.83
4,78.0,66,0.81,False,False,2,47.31,2517.79
5,78.0,122,1.63,False,False,2,67.44,2447.24
6,78.0,62,1.44,False,False,2,82.96,2363.1
8,78.0,98,0.83,False,False,2,138.8,2222.97
9,78.0,89,1.38,False,False,2,117.27,2105.31
10,78.0,85,0.62,False,False,2,56.11,2048.65
11,78.0,93,1.33,False,False,2,21.34,2025.94
12,78.0,73,0.77,False,False,2,42.77,1982.36
13,78.0,87,1.24,False,False,2,86.86,1894.73
14,78.0,67,0.95,False,False,2,59.23,1834.66
15,78.0,79,1.59,False,False,2,102.22,1731.86
16,78.0,113,0.92,False,False,2,147.91,1582.81
17,78.0,76,0.81,False,False,2,127.09,1454.12
18,78.0,137,1.6,False,False,2,112.91,1338.56
19,78.0,80,1.73,False,False,2,137.62,1200.09
20,78.0,79,1.25,False,False,2,44.92,1154.54
21,78.0,113,1.36,False,False,2,34.37,1119.29
22,78.0,97,1.24,False,False,2,27.8,1090.38
1,78.38,66,1.81,False,False,2,89.15,0.01
2,78.38,96,1.91,False,False,2,54.79,2649.53
3,78.38,86,1.45,False,False,2,27.89,2621.13
4,78.38,65,0.67,False,False,2,121.12,2499.6
5,78.38,120,1.59,False,False,2,25.97,2472.03
6,78.38,64,1.07,False,False,2,44.99,2425.44
7,78.38,98,0.56,False,False,2,34.23,2390.42
8,78.38,98,1.86,False,False,2,52.11,2337.7
9,78.38,88,1.7,False,False,2,143.41,2192.56
10,78.38,83,1.7,False,False,2,56.7,2134.89
11,78.38,91,0.51,False,False,2,126.07,2008.4
12,78.38,76,0.69,False,False,2,39.57,1967.8
13,78.38,90,1.93,False,False,2,122.19,1842.04
14,78.38,65,0.61,False,False,2,121.0,1719.51
15,78.38,82,1.0,False,False,2,92.0,1626.74
16,78.38,114,0.82,False,False,2,54.02,1571.67
17,78.38,77,0.5,False,False,2,120.45,1450.0
18,78.38,134,1.53,False,False,2,69.21,1379.43
19,78.38,80,1.61,False,False,2,25.01,1353.86
20,78.38,82,0.78,False,False,2,115.64,1237.29
21,78.38,114,1.48,False,False,2,123.79,1112.21
22,78.38,96,1.71,False,False,2,36.37,1075.15
1,78.75,69,1.85,False,False,2,73.74,0.01
2,78.75,94,1.83,False,False,2,129.11,2734.88
3,78.75,83,0.72,False,False,2,48.97,2685.32
4,78.75,66,1.56,False,False,2,73.0,2611.25
5,78.75,123,1.3,False,False,2,107.44,2503.14
6,78.75,65,1.81,False,False,2,108.78,2393.28
7,78.75,96,1.04,False,False,2,25.43,2367.16
8,78.75,96,1.34,False,False,2,121.19,2243.31
9,78.75,91,1.02,False,False,2,87.83,2154.69
10,78.75,81,1.5,False,False,2,145.26,2008.42
11,78.75,94,0.88,False,False,2,66.64,1940.8
12,78.75,79,0.76,False,False,2,110.8,1829.19
13,78.75,88,1.45,False,False,2,73.6,1754.63
14,78.75,64,0.72,False,False,2,84.14,1669.09
15,78.75,83,0.67,False,False,2,125.14,1543.06
16,78.75,113,1.52,False,False,2,45.0,1497.44
17,78.75,79,0.84,False,False,2,108.55,1387.86
18,78.75,131,0.89,False,False,2,55.08,1331.76
19,78.75,83,0.81,False,False,2,85.02,1245.18
20,78.75,84,0.73,False,False,2,44.07,1200.62
21,78.75,113,0.71,False,False,2,55.73,1143.04
22,78.75,98,1.85,False,False,2,72.27,1069.8
1,79.12,70,0.59,False,False,2,68.51,0.02
2,79.12,95,1.19,False,False,2,62.56,2009.79
3,79.12,84,0.83,False,False,2,122.04,1887.1
4,79.12,69,1.11,False,False,2,144.13,1742.27
5,79.12,126,0.77,False,False,2,66.56,1674.7
6,79.12,68,1.97,False,False,2,139.17,1534.44
7,79.12,96,1.84,False,False,2,80.41,1453.41
8,79.12,98,1.69,False,False,2,121.14,1331.41
9,79.12,94,1.75,False,False,2,67.95,1262.86
10,79.12,82,0.61,False,False,2,125.13,1136.77
11,79.12,93,1.06,False,False,2,101.97,1033.7
12,79.12,79,1.99,False,False,2,27.14,1005.44
13,79.12,87,0.69,False,False,2,98.29,905.48
14,79.12,65,1.09,False,False,2,65.74,838.81
15,79.12,82,1.17,False,False,2,149.55,688.24
16,79.12,116,0.9,False,False,2,103.05,584.66
17,79.12,82,0.98,False,False,2,39.78,543.97
18,79.12,128,1.96,False,False,2,142.6,399.11
19,79.12,83,1.63,False,False,2,86.37,312.26
20,79.12,87,1.43,False,False,2,90.89,220.59
21,79.12,115,1.16,False,False,2,93.67,125.09
22,79.12,100,0.67,False,False,2,122.91,0.01
1,79.5,71,1.67,False,False,2,113.84,900.37
2,79.5,93,1.61,False,False,2,35.88,863.79
3,79.5,84,1.22,False,False,2,89.03,773.76
4,79.5,67,1.4,False,False,2,92.02,680.62
5,79.5,125,1.49,False,False,2,116.27,563.6
6,79.5,68,1.63,False,False,2,28.13,534.89
8,79.5,101,0.97,False,False,2,91.23,442.29
9,79.5,97,0.53,False,False,2,61.17,380.12
10,79.5,85,1.85,False,False,2,50.22,329.09
11,79.5,91,0.77,False,False,2,99.93,228.29
12,79.5,82,0.94,False,False,2,23.37,204.32
13,79.5,88,0.59,False,False,2,52.15,151.13
14,79.5,65,0.57,False,False,2,149.97,0.01
15,79.5,84,1.96,False,False,2,97.47,1936.73
16,79.5,118,1.0,False,False,2,127.02,1809.15
17,79.5,81,1.42,False,False,2,71.46,1737.21
18,79.5,128,1.94,False,False,2,140.99,1594.93
19,79.5,86,0.81,False,False,2,69.05,1523.58
20,79.5,90,1.94,False,False,2,111.18,1411.42
21,79.5,117,0.61,False,False,2,69.53,1340.87
22,79.5,100,0.99,False,False,2,53.48,1286.32
1,79.88,72,1.08,False,False,2,72.48,212.17
2,79.88,92,0.79,False,False,2,105.56,106.07
3,79.88,81,1.31,False,False,2,104.88,0.01
4,79.88,68,1.75,False,False,2,138.72,2563.1
5,79.88,127,0.88,False,False,2,20.88,2541.44
6,79.88,69,1.34,False,False,2,23.15,2517.5
7,79.88,96,1.62,False,False,2,124.18,2390.81
8,79.88,103,1.84,False,False,2,149.97,2239.46
9,79.88,95,0.97,False,False,2,59.61,2178.38
10,79.88,85,1.77,False,False,2,79.78,2096.99
11,79.88,89,1.3,False,False,2,127.44,1968.86
12,79.88,80,1.25,False,False,2,96.42,1871.76
13,79.88,89,1.08,False,False,2,111.08,1759.54
14,79.88,65,0.59,False,False,2,139.8,1618.16
15,79.88,87,1.99,False,False,2,100.33,1516.9
16,79.88,117,1.89,False,False,2,140.53,1374.76
17,79.88,84,1.58,False,False,2,72.73,1300.62
18,79.88,130,0.61,False,False,2,48.02,1251.59
20,79.88,91,0.82,False,False,2,29.8,1219.57
21,79.88,115,1.04,False,False,2,47.51,1170.91
22,79.88,103,1.37,False,False,2,113.37,1055.98
1,80.25,75,1.61,False,False,2,54.83,0.01
2,80.25,93,1.84,False,False,2,108.29,2691.27
3,80.25,78,0.55,False,False,2,63.72,2626.21
4,80.25,69,1.07,False,False,2,144.44,2479.13
5,80.25,130,1.96,False,False,2,81.01,2397.57
6,80.25,69,0.56,False,False,2,54.04,2342.61
7,80.25,98,0.61,False,False,2,78.63,2262.96
8,80.25,104,1.13,False,False,2,55.73,2206.47
9,80.25,96,1.95,False,False,2,68.26,2137.13
10,80.25,83,0.77,False,False,2,92.25,2044.06
11,80.25,88,1.11,False,False,2,134.43,1908.53
12,80.25,78,1.89,False,False,2,101.53,1806.46
13,80.25,89,1.37,False,False,2,121.56,1684.0
14,80.25,65,1.48,False,False,2,112.63,1570.93
15,80.25,84,1.54,False,False,2,37.8,1531.19
16,80.25,117,1.11,False,False,2,63.63,1466.77
17,80.25,87,1.27,False,False,2,48.29,1417.21
18,80.25,127,0.96,False,False,2,144.19,1271.31
19,80.25,82,1.01,False,False,2,95.18,1175.41
20,80.25,91,1.24,False,False,2,21.04,1153.84
21,80.25,117,0.53,False,False,2,60.44,1092.58
22,80.25,100,1.66,False,False,2,36.24,1054.95
1,80.62,75,1.54,False,False,2,53.02,0.01
2,80.62,93,1.99,False,False,2,92.47,2892.13
3,80.62,76,1.21,False,False,2,24.47,2866.96
4,80.62,68,1.79,False,False,2,91.97,2772.8
5,80.62,128,1.84,False,False,2,100.38,2671.12
6,80.62,68,2.0,False,False,2,37.35,2632.63
7,80.62,98,1.19,False,False,2,121.45,2510.54
8,80.62,106,1.05,False,False,2,89.11,2420.49
9,80.62,94,0.76,False,False,2,100.5,2318.42
10,80.62,86,0.81,False,False,2,131.91,2185.88
11,80.62,85,1.84,False,False,2,67.15,2117.85
12,80.62,76,0.66,False,False,2,143.7,1973.13
13,80.62,87,1.45,False,False,2,103.99,1868.59
14,80.62,63,1.55,False,False,2,20.46,1847.0
15,80.62,82,1.38,False,False,2,95.79,1750.22
16,80.62,117,1.01,False,False,2,130.9,1618.77
17,80.62,90,0.8,False,False,2,105.3,1512.31
18,80.62,128,1.18,False,False,2,81.01,1429.73
19,80.62,84,1.6,False,False,2,131.38,1297.67
20,80.62,88,1.76,False,False,2,48.52,1248.67
21,80.62,114,0.6,False,False,2,136.9,1111.06
22,80.62,103,1.38,False,False,2,22.73,1087.53
1,81.0,74,1.76,False,False,2,86.41,0.02
2,81.0,94,1.46,False,False,2,108.21,2935.65
3,81.0,79,1.23,False,False,2,65.65,2867.13
4,81.0,66,1.15,False,False,2,99.48,2767.0
5,81.0,130,1.67,False,False,2,37.76,2727.49
6,81.0,67,0.53,False,False,2,141.74,2584.93
7,81.0,98,1.7,False,False,2,88.52,2495.39
8,81.0,108,1.26,False,False,2,39.46,2455.33
9,81.0,97,1.69,False,False,2,138.28,2314.71
10,81.0,88,1.63,False,False,2,37.28,2275.23
11,81.0,83,1.28,False,False,2,102.33,2171.16
12,81.0,73,0.59,False,False,2,130.3,2040.06
13,81.0,90,1.29,False,False,2,142.16,1896.99
14,81.0,65,1.04,False,False,2,142.49,1753.54
15,81.0,85,1.57,False,False,2,30.95,1722.0
16,81.0,120,0.58,False,False,2,26.26,1694.88
17,81.0,90,0.76,False,False,2,58.94,1635.3
18,81.0,130,1.88,False,False,2,102.2,1532.12
19,81.0,83,0.52,False,False,2,34.65,1496.03
20,81.0,88,1.71,False,False,2,144.47,1350.82
21,81.0,113,1.51,False,False,2,126.21,1223.77
22,81.0,104,1.37,False,False,2,125.5,1097.62
1,81.38,76,1.18,False,False,2,96.18,0.01
2,81.38,91,1.25,False,False,2,61.43,2980.39
3,81.38,78,1.44,False,False,2,86.78,2892.8
4,81.38,65,1.79,False,False,2,96.02,2795.95
5,81.38,133,0.94,False,False,2,133.35,2661.96
6,81.38,69,1.16,False,False,2,134.66,2526.66
7,81.38,96,0.5,False,False,2,105.89,2419.6
8,81.38,105,1.72,False,False,2,21.04,2397.46
9,81.38,99,1.82,False,False,2,99.13,2297.46
10,81.38,87,1.03,False,False,2,130.03,2166.92
11,81.38,86,1.75,False,False,2,59.4,2106.9
12,81.38,72,1.1,False,False,2,62.12,2043.92
13,81.38,92,1.13,False,False,2,100.33,1942.85
14,81.38,68,1.88,False,False,2,115.81,1825.8
15,81.38,83,1.2,False,False,2,101.28,1723.45
16,81.38,120,0.95,False,False,2,90.9,1632.0
17,81.38,87,1.34,False,False,2,136.74,1494.28
18,81.38,130,0.91,False,False,2,137.75,1355.68
19,81.38,86,1.55,False,False,2,39.44,1315.69
20,81.38,85,1.43,False,False,2,89.76,1224.49
21,81.38,114,1.49,False,False,2,125.48,1097.94
22,81.38,101,1.84,False,False,2,51.64,1045.45
1,81.75,73,0.72,False,False,2,44.18,0.01
2,81.75,88,0.92,False,False,2,99.51,2692.07
3,81.75,80,0.93,False,False,2,54.55,2636.64
4,81.75,66,0.5,False,False,2,122.5,2512.44
5,81.75,132,1.95,False,False,2,44.34,2465.97
6,81.75,72,0.83,False,False,2,103.71,2361.48
7,81.75,97,1.12,False,False,2,143.67,2216.7
8,81.75,105,0.78,False,False,2,74.97,2141.1
9,81.75,99,0.56,False,False,2,22.2,2118.06
10,81.75,86,1.22,False,False,2,47.94,2069.4
11,81.75,86,1.0,False,False,2,139.28,1929.57
12,81.75,75,0.51,False,False,2,135.31,1792.68
13,81.75,90,1.94,False,False,2,100.69,1691.2
14,81.75,67,0.62,False,False,2,52.47,1637.61
15,81.75,81,1.85,False,False,2,80.29,1555.04
16,81.75,122,1.55,False,False,2,41.65,1512.33
17,81.75,90,1.92,False,False,2,111.97,1399.49
18,81.75,133,1.92,False,False,2,73.08,1325.37
19,81.75,86,1.55,False,False,2,64.2,1258.7
20,81.75,87,1.21,False,False,2,37.23,1220.63
21,81.75,115,1.59,False,False,2,31.22,1188.62
22,81.75,100,1.66,False,False,2,113.47,1074.11
1,82.12,72,1.17,False,False,2,72.17,0.01
2,82.12,87,1.38,False,False,2,94.02,1952.98
3,82.12,82,0.57,False,False,2,132.19,1820.01
4,82.12,67,1.54,False,False,2,118.03,1701.16
5,82.12,133,1.76,False,False,2,106.36,1592.94
6,82.12,74,0.73,False,False,2,130.78,1461.13
7,82.12,97,1.13,False,False,2,132.61,1323.48
8,82.12,105,1.91,False,False,2,56.24,1266.21
9,82.12,98,0.7,False,False,2,118.55,1146.68
10,82.12,88,0.75,False,False,2,92.52,1053.15
11,82.12,87,0.86,False,False,2,39.83,1012.6
12,82.12,78,0.72,False,False,2,82.56,929.49
13,82.12,91,0.7,False,False,2,130.02,798.9
14,82.12,70,1.34,False,False,2,78.34,719.82
15,82.12,82,1.26,False,False,2,132.2,586.08
16,82.12,125,1.85,False,False,2,81.52,503.48
17,82.12,89,0.7,False,False,2,45.62,456.97
18,82.12,135,1.56,False,False,2,70.88,385.19
19,82.12,88,1.32,False,False,2,122.22,262.2
20,82.12,86,1.96,False,False,2,118.38,142.2
21,82.12,118,1.96,False,False,2,140.46,0.02
22,82.12,100,0.74,False,False,2,67.24,2013.12
1,82.5,75,0.78,False,False,2,114.6,897.57
2,82.5,85,1.87,False,False,2,105.08,791.44
3,82.5,84,0.64,False,False,2,24.97,765.97
4,82.5,68,1.23,False,False,2,68.02,696.87
5,82.5,135,1.88,False,False,2,109.01,587.31
6,82.5,75,1.26,False,False,2,28.58,557.81
7,82.5,95,0.91,False,False,2,69.55,487.63
8,82.5,106,0.58,False,False,2,46.09,440.11
9,82.5,96,0.59,False,False,2,92.02,347.4
10,82.5,85,0.96,False,False,2,25.88,320.92
11,82.5,87,1.76,False,False,2,30.91,287.31
12,82.5,81,0.77,False,False,2,21.59,264.92
13,82.5,88,1.88,False,False,2,135.61,126.08
14,82.5,71,1.16,False,False,2,124.96,0.01
15,82.5,81,1.73,False,False,2,47.84,1990.42
16,82.5,123,1.31,False,False,2,74.56,1915.33
17,82.5,87,0.67,False,False,2,126.38,1788.09
18,82.5,133,0.82,False,False,2,85.96,1701.35
19,82.5,91,1.55,False,False,2,109.27,1591.08
20,82.5,83,1.68,False,False,2,123.12,1467.47
21,82.5,120,1.96,False,False,2,133.83,1332.8
22,82.5,101,1.26,False,False,2,134.79,1197.01
1,82.88,78,1.85,False,False,2,89.11,107.18
2,82.88,83,0.84,False,False,2,106.64,0.01
3,82.88,81,1.79,False,False,2,24.71,2704.18
4,82.88,67,1.81,False,False,2,133.01,2570.22
5,82.88,136,1.33,False,False,2,50.93,2517.73
6,82.88,72,0.86,False,False,2,114.05,2401.63
7,82.88,93,0.69,False,False,2,85.42,2315.51
8,82.88,108,1.72,False,False,2,136.15,2178.62
9,82.88,95,1.16,False,False,2,75.81,2102.02
10,82.88,83,1.77,False,False,2,53.52,2047.66
11,82.88,89,1.36,False,False,2,136.14,1909.07
12,82.88,82,0.95,False,False,2,55.99,1852.47
13,82.88,91,0.94,False,False,2,33.94,1817.92
14,82.88,73,0.63,False,False,2,26.01,1791.25
15,82.88,83,0.55,False,False,2,52.34,1737.98
16,82.88,124,1.74,False,False,2,122.77,1614.17
17,82.88,86,0.93,False,False,2,50.72,1562.12
18,82.88,130,0.65,False,False,2,24.02,1536.57
19,82.88,92,1.86,False,False,2,133.08,1402.38
20,82.88,80,1.26,False,False,2,91.22,1310.27
21,82.88,118,1.04,False,False,2,75.54,1233.24
22,82.88,102,1.78,False,False,2,142.69,1089.42
1,83.25,78,0.63,False,False,2,88.29,0.02
2,83.25,86,0.78,False,False,2,101.35,2004.7
3,83.25,84,1.39,False,False,2,144.87,1859.36
4,83.25,64,0.59,False,False,2,63.26,1795.28
5,83.25,138,1.72,False,False,2,96.26,1698.1
6,83.25,74,1.37,False,False,2,146.17,1551.03
7,83.25,93,1.64,False,False,2,132.48,1417.78
8,83.25,105,0.72,False,False,2,94.42,1321.85
9,83.25,98,0.84,False,False,2,49.65,1271.39
10,83.25,83,1.16,False,False,2,93.85,1177.06
11,83.25,91,1.95,False,False,2,142.55,1033.97
12,83.25,79,1.37,False,False,2,143.85,889.67
13,83.25,90,1.84,False,False,2,102.99,784.71
14,83.25,74,0.66,False,False,2,59.87,723.7
15,83.25,86,0.52,False,False,2,50.96,670.57
16,83.25,121,0.85,False,False,2,74.65,595.07
17,83.25,83,1.95,False,False,2,148.44,446.02
18,83.25,130,1.63,False,False,2,90.86,354.14
19,83.25,93,0.57,False,False,2,76.2,277.11
20,83.25,80,1.48,False,False,2,36.76,239.68
21,83.25,118,0.97,False,False,2,119.08,119.17
22,83.25,105,1.77,False,False,2,118.5,0.01
1,83.62,75,1.6,False,False,2,141.91,919.22
2,83.62,89,0.93,False,False,2,86.4,831.28
3,83.62,86,0.63,False,False,2,92.17,738.23
4,83.62,62,1.96,False,False,2,143.24,593.58
5,83.62,138,0.98,False,False,2,137.44,455.2
6,83.62,74,1.35,False,False,2,71.37,381.88
7,83.62,93,0.95,False,False,2,27.45,353.34
8,83.62,102,0.97,False,False,2,112.95,239.78
9,83.62,98,0.85,False,False,2,131.98,106.5
10,83.62,85,0.71,False,False,2,105.61,0.01
11,83.62,92,1.93,False,False,2,35.82,1976.94
12,83.62,81,1.13,False,False,2,43.51,1931.38
13,83.62,87,1.52,False,False,2,66.04,1864.87
14,83.62,76,1.49,False,False,2,49.13,1814.75
15,83.62,83,1.37,False,False,2,23.99,1789.85
16,83.62,121,1.73,False,False,2,61.13,1728.2
17,83.62,84,1.59,False,False,2,73.38,1654.13
18,83.62,127,0.96,False,False,2,74.28,1578.62
19,83.62,92,0.84,False,False,2,146.57,1431.38
20,83.62,79,1.85,False,False,2,124.77,1304.99
21,83.62,115,0.51,False,False,2,21.1,1282.8
22,83.62,102,1.57,False,False,2,114.49,1167.69
1,84.0,77,1.64,False,False,2,65.02,101.77
2,84.0,88,1.73,False,False,2,101.05,0.02
3,84.0,86,0.87,False,False,2,146.7,2759.61
4,84.0,64,1.67,False,False,2,58.37,2700.62
5,84.0,140,0.66,False,False,2,116.53,2583.04
6,84.0,71,1.66,False,False,2,72.39,2509.48
7,84.0,96,1.32,False,False,2,110.43,2397.96
8,84.0,104,1.69,False,False,2,34.73,2361.3
9,84.0,99,1.55,False,False,2,117.32,2243.03
10,84.0,84,0.72,False,False,2,133.83,2108.27
11,84.0,92,1.37,False,False,2,39.34,2068.0
12,84.0,78,1.82,False,False,2,104.75,1962.56
13,84.0,88,1.67,False,False,2,80.87,1880.98
14,84.0,76,1.8,False,False,2,96.41,1784.02
15,84.0,86,0.55,False,False,2,24.74,1757.92
16,84.0,121,1.81,False,False,2,116.27,1640.35
17,84.0,83,1.16,False,False,2,48.76,1590.78
18,84.0,124,1.99,False,False,2,142.41,1447.65
19,84.0,93,1.7,False,False,2,84.95,1361.94
20,84.0,76,1.05,False,False,2,100.55,1260.3
21,84.0,117,1.11,False,False,2,114.95,1144.73
22,84.0,103,0.72,False,False,2,79.62,1064.26
1,84.38,80,1.65,False,False,2,63.16,0.01
2,84.38,89,0.52,False,False,2,59.24,1993.69
