player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
16,79.88,68,0.58,False,False,2,145.69,0.01
17,79.88,86,1.82,False,False,2,26.42,0.01
18,79.88,104,0.86,False,False,2,25.41,0.01
19,79.88,148,1.57,False,False,2,109.92,0.01
20,79.88,116,1.94,False,False,2,22.08,0.01
21,79.88,86,1.32,False,False,2,89.55,0.01
22,79.88,92,1.3,False,False,2,33.36,0.01
1,80.25,144,1.3,False,False,2,56.19,0.01
2,80.25,101,1.95,False,False,2,57.22,0.01
3,80.25,78,0.85,False,False,2,94.35,0.01
4,80.25,140,1.72,False,False,2,30.23,0.01
5,80.25,90,1.24,False,False,2,54.9,0.01
6,80.25,83,0.86,False,False,2,111.51,0.01
7,80.25,117,0.52,False,False,2,77.02,0.01
8,80.25,80,0.71,False,False,2,30.57,0.01
9,80.25,104,1.42,False,False,2,59.79,0.01
10,80.25,78,1.15,False,False,2,35.1,0.01
11,80.25,113,1.06,False,False,2,55.53,0.01
12,80.25,75,0.83,False,False,2,49.33,0.01
13,80.25,92,0.65,False,False,2,133.98,0.01
14,80.25,89,1.95,False,False,2,53.34,0.01
15,80.25,113,0.67,False,False,2,20.07,0.01
16,80.25,71,1.55,False,False,2,60.04,0.01
17,80.25,83,1.72,False,False,2,103.72,0.01
18,80.25,105,1.84,False,False,2,103.78,0.01
19,80.25,148,1.14,False,False,2,71.76,0.01
20,80.25,113,1.79,False,False,2,113.16,0.01
21,80.25,88,1.4,False,False,2,50.51,0.01
22,80.25,92,1.69,False,False,2,67.94,0.01
1,80.62,142,0.51,False,False,2,139.26,0.01
2,80.62,100,1.05,False,False,2,75.94,0.01
3,80.62,79,1.64,False,False,2,130.45,0.01
4,80.62,143,0.98,False,False,2,31.4,0.01
5,80.62,87,0.77,False,False,2,148.4,0.01
6,80.62,84,1.45,False,False,2,143.87,0.01
7,80.62,118,0.85,False,False,2,112.77,0.01
8,80.62,77,0.71,False,False,2,142.13,0.01
9,80.62,104,1.97,False,False,2,149.43,0.01
10,80.62,80,0.99,False,False,2,20.54,0.01
11,80.62,110,0.8,False,False,2,113.6,0.01
12,80.62,72,1.23,False,False,2,23.92,0.01
13,80.62,95,0.92,False,False,2,135.84,0.01
14,80.62,88,1.18,False,False,2,141.53,0.01
15,80.62,115,1.63,False,False,2,138.96,0.01
16,80.62,72,1.35,False,False,2,97.17,0.01
17,80.62,84,0.97,False,False,2,40.46,0.01
18,80.62,103,0.72,False,False,2,91.99,0.01
19,80.62,149,0.88,False,False,2,34.63,0.01
20,80.62,110,1.06,False,False,2,37.45,0.01
21,80.62,87,0.91,False,False,2,147.91,0.01
22,80.62,94,0.95,False,False,2,52.11,0.01
1,81.0,143,1.59,False,False,2,113.21,0.01
2,81.0,101,0.68,False,False,2,64.63,0.01
3,81.0,80,1.0,False,False,2,131.04,0.01
4,81.0,140,1.89,False,False,2,128.56,0.01
5,81.0,87,0.5,False,False,2,28.48,0.01
6,81.0,87,1.45,False,False,2,106.03,0.01
7,81.0,115,2.0,False,False,2,58.15,0.01
8,81.0,74,1.73,False,False,2,106.2,0.01
9,81.0,101,1.19,False,False,2,23.83,0.01
10,81.0,78,0.66,False,False,2,129.3,0.01
11,81.0,113,1.83,False,False,2,56.0,0.01
12,81.0,69,1.35,False,False,2,145.22,0.01
13,81.0,92,0.56,False,False,2,67.27,0.01
14,81.0,90,1.64,False,False,2,143.12,0.01
15,81.0,118,1.41,False,False,2,44.24,0.01
16,81.0,72,1.46,False,False,2,47.77,0.01
17,81.0,85,0.65,False,False,2,130.89,0.01
18,81.0,106,1.12,False,False,2,25.73,0.01
19,81.0,147,0.94,False,False,2,83.18,0.01
20,81.0,112,1.15,False,False,2,45.19,0.01
21,81.0,88,0.91,False,False,2,23.11,0.01
22,81.0,96,1.12,False,False,2,27.51,0.01
1,81.38,140,1.25,False,False,2,33.29,0.01
2,81.38,99,1.23,False,False,2,85.3,0.01
3,81.38,78,1.74,False,False,2,63.89,0.01
4,81.38,141,1.36,False,False,2,98.06,0.01
5,81.38,84,0.9,False,False,2,61.11,0.01
6,81.38,90,0.73,False,False,2,92.43,0.01
7,81.38,113,0.62,False,False,2,131.41,0.01
8,81.38,71,1.96,False,False,2,117.95,0.01
9,81.38,102,0.88,False,False,2,86.2,0.01
10,81.38,75,0.84,False,False,2,86.62,0.0
11,81.38,112,1.7,False,False,2,122.33,0.01
12,81.38,69,1.6,False,False,2,73.57,0.01
13,81.38,95,1.75,False,False,2,83.98,0.01
14,81.38,91,1.76,False,False,2,131.46,0.01
15,81.38,116,1.38,False,False,2,33.43,0.01
16,81.38,72,1.14,False,False,2,104.06,0.01
17,81.38,86,1.32,False,False,2,113.22,0.01
18,81.38,103,1.79,False,False,2,58.57,0.01
19,81.38,149,1.53,False,False,2,133.93,0.01
20,81.38,111,0.53,False,False,2,98.99,0.01
21,81.38,91,1.19,False,False,2,56.48,0.01
22,81.38,96,0.78,False,False,2,101.11,0.01
1,81.75,138,1.53,False,False,2,71.76,0.01
2,81.75,102,1.68,False,False,2,95.92,0.01
3,81.75,79,1.13,False,False,2,44.11,0.01
4,81.75,142,0.66,False,False,2,81.96,0.01
5,81.75,86,0.81,False,False,2,37.9,0.01
6,81.75,93,1.22,False,False,2,74.59,0.01
7,81.75,115,1.14,False,False,2,129.84,0.01
8,81.75,69,1.61,False,False,2,75.72,0.01
9,81.75,102,0.71,False,False,2,136.17,0.01
10,81.75,72,1.88,False,False,2,35.22,0.01
11,81.75,113,1.27,False,False,2,70.64,0.01
12,81.75,67,1.24,False,False,2,26.99,0.01
13,81.75,94,0.95,False,False,2,56.09,0.01
14,81.75,94,0.63,False,False,2,101.47,0.01
15,81.75,113,1.66,False,False,2,48.88,0.01
16,81.75,72,0.68,False,False,2,131.58,0.01
17,81.75,84,0.94,False,False,2,136.93,0.03
18,81.75,105,1.64,False,False,2,69.97,0.01
20,81.75,110,1.01,False,False,2,139.3,0.01
21,81.75,90,1.27,False,False,2,117.96,0.01
22,81.75,95,0.96,False,False,2,71.31,0.01
1,82.12,140,1.12,False,False,2,50.13,0.01
2,82.12,100,0.58,False,False,2,56.92,0.01
3,82.12,78,0.61,False,False,2,25.92,0.01
4,82.12,144,0.5,False,False,2,93.3,0.01
5,82.12,83,0.55,False,False,2,29.04,0.01
6,82.12,96,1.41,False,False,2,25.14,0.01
7,82.12,115,1.56,False,False,2,84.0,0.01
8,82.12,70,0.66,False,False,2,91.32,0.01
9,82.12,102,1.77,False,False,2,56.9,0.01
10,82.12,73,1.87,False,False,2,65.13,0.01
11,82.12,114,0.81,False,False,2,74.52,0.01
12,82.12,69,1.82,False,False,2,97.02,0.01
13,82.12,95,0.8,False,False,2,62.5,0.01
14,82.12,95,1.12,False,False,2,85.93,0.01
15,82.12,115,0.99,False,False,2,50.83,0.01
16,82.12,71,2.0,False,False,2,27.59,0.0
17,82.12,87,1.7,False,False,2,142.53,0.01
18,82.12,105,1.0,False,False,2,118.78,0.01
19,82.12,147,1.33,False,False,2,45.22,0.01
20,82.12,113,0.82,False,False,2,136.97,0.01
21,82.12,89,1.0,False,False,2,55.35,0.01
22,82.12,92,1.21,False,False,2,36.45,0.01
1,82.5,138,0.83,False,False,2,53.97,0.01
2,82.5,102,0.92,False,False,2,21.15,0.01
3,82.5,77,1.89,False,False,2,56.16,0.01
4,82.5,144,0.91,False,False,2,61.75,0.01
5,82.5,80,0.66,False,False,2,53.3,0.01
6,82.5,93,1.69,False,False,2,107.65,0.01
7,82.5,115,0.55,False,False,2,112.49,0.01
8,82.5,70,1.59,False,False,2,133.64,0.01
9,82.5,104,0.93,False,False,2,34.53,0.01
10,82.5,76,0.92,False,False,2,20.38,0.01
11,82.5,111,1.64,False,False,2,113.33,0.01
12,82.5,71,1.88,False,False,2,47.79,0.01
13,82.5,93,0.56,False,False,2,97.54,0.01
14,82.5,97,1.97,False,False,2,77.02,0.01
15,82.5,112,1.66,False,False,2,102.38,0.0
16,82.5,71,0.65,False,False,2,101.01,0.01
17,82.5,85,1.79,False,False,2,104.54,0.01
18,82.5,102,0.65,False,False,2,85.31,0.01
19,82.5,145,1.08,False,False,2,59.62,0.01
20,82.5,114,0.83,False,False,2,71.64,0.01
21,82.5,91,0.74,False,False,2,68.14,0.01
22,82.5,89,1.05,False,False,2,102.07,0.04
1,82.88,141,1.26,False,False,2,32.29,0.01
2,82.88,105,0.79,False,False,2,41.44,0.01
3,82.88,78,1.32,False,False,2,37.56,0.01
4,82.88,143,1.5,False,False,2,108.77,0.01
5,82.88,78,0.77,False,False,2,82.79,0.01
6,82.88,93,1.54,False,False,2,49.69,0.01
7,82.88,113,0.91,False,False,2,29.04,0.0
8,82.88,71,1.37,False,False,2,142.07,0.01
9,82.88,105,0.96,False,False,2,86.8,0.01
10,82.88,74,0.73,False,False,2,73.98,0.01
11,82.88,111,1.57,False,False,2,36.12,0.0
12,82.88,70,1.82,False,False,2,125.72,0.01
13,82.88,95,1.97,False,False,2,59.78,0.01
14,82.88,96,1.52,False,False,2,48.41,0.01
15,82.88,110,1.34,False,False,2,23.09,0.01
16,82.88,72,0.65,False,False,2,141.61,0.01
17,82.88,83,1.98,False,False,2,124.12,0.01
18,82.88,105,1.54,False,False,2,63.25,0.01
19,82.88,147,1.04,False,False,2,57.24,0.01
20,82.88,112,1.85,False,False,2,29.09,0.01
21,82.88,94,0.98,False,False,2,62.48,0.01
22,82.88,91,11.74,True,False,1,88.18,0.01
1,83.25,140,1.93,False,False,2,28.52,0.01
3,83.25,79,0.8,False,False,2,81.75,0.01
4,83.25,143,0.59,False,False,2,22.92,0.01
5,83.25,78,1.3,False,False,2,106.87,0.01
6,83.25,92,0.55,False,False,2,142.71,0.01
7,83.25,112,0.55,False,False,2,77.65,0.01
8,83.25,69,1.14,False,False,2,103.49,0.01
9,83.25,105,0.83,False,False,2,91.81,0.01
10,83.25,75,1.98,False,False,2,118.37,0.01
11,83.25,111,1.35,False,False,2,51.69,0.01
12,83.25,67,0.62,False,False,2,99.79,0.01
13,83.25,97,1.65,False,False,2,52.14,0.01
14,83.25,97,0.62,False,False,2,128.11,0.01
15,83.25,112,1.4,False,False,2,99.43,0.01
16,83.25,71,0.69,False,False,2,48.99,0.01
17,83.25,81,1.14,False,False,2,122.14,0.01
18,83.25,102,1.86,False,False,2,87.45,0.01
19,83.25,147,0.72,False,False,2,95.22,0.01
20,83.25,110,1.63,False,False,2,78.96,0.01
21,83.25,92,1.85,False,False,2,116.1,0.01
22,83.25,92,1.82,False,False,2,53.2,0.01
1,83.62,142,1.23,False,False,2,36.22,0.01
2,83.62,109,1.8,False,False,2,136.32,0.01
3,83.62,79,1.93,False,False,2,99.73,0.01
4,83.62,146,1.39,False,False,2,45.46,0.01
5,83.62,81,1.9,False,False,2,137.08,0.01
6,83.62,95,1.97,False,False,2,99.4,0.01
7,83.62,112,1.38,False,False,2,75.7,0.01
8,83.62,69,1.61,False,False,2,93.81,0.01
9,83.62,103,1.11,False,False,2,54.66,0.0
10,83.62,77,1.53,False,False,2,103.74,0.01
11,83.62,113,1.05,False,False,2,92.35,0.01
12,83.62,65,0.95,False,False,2,106.67,0.01
13,83.62,96,0.99,False,False,2,36.23,0.01
14,83.62,100,0.79,False,False,2,112.56,0.01
15,83.62,112,1.57,False,False,2,29.58,0.01
16,83.62,69,1.04,False,False,2,85.99,0.01
17,83.62,83,1.74,False,False,2,109.6,0.01
18,83.62,102,1.27,False,False,2,135.07,0.01
19,83.62,146,1.09,False,False,2,31.03,0.01
20,83.62,109,1.92,False,False,2,80.56,0.01
21,83.62,90,1.68,False,False,2,92.27,0.01
22,83.62,89,1.07,False,False,2,133.17,0.01
1,84.0,141,1.4,False,False,2,97.46,0.01
2,84.0,106,0.6,False,False,2,76.75,0.02
3,84.0,80,1.51,False,False,2,70.91,0.01
4,84.0,148,1.52,False,False,2,81.28,0.01
5,84.0,79,1.72,False,False,2,142.75,0.01
6,84.0,98,1.87,False,False,2,87.98,0.01
7,84.0,110,1.46,False,False,2,94.49,0.01
8,84.0,70,1.45,False,False,2,118.24,0.01
9,84.0,100,1.26,False,False,2,25.47,0.01
10,84.0,76,1.27,False,False,2,69.19,0.01
11,84.0,111,1.86,False,False,2,57.15,0.01
12,84.0,68,1.09,False,False,2,52.26,0.01
13,84.0,97,1.84,False,False,2,43.47,0.01
14,84.0,98,1.19,False,False,2,79.47,0.01
15,84.0,110,1.3,False,False,2,94.01,0.01
16,84.0,67,1.05,False,False,2,92.19,0.01
17,84.0,84,1.74,False,False,2,92.6,0.01
18,84.0,103,1.11,False,False,2,111.14,0.01
19,84.0,146,1.69,False,False,2,48.43,0.01
20,84.0,110,1.02,False,False,2,97.69,0.01
21,84.0,93,1.3,False,False,2,88.58,0.01
22,84.0,86,1.98,False,False,2,139.21,0.01
1,84.38,141,1.05,False,False,2,38.21,0.01
2,84.38,103,1.77,False,False,2,99.56,0.01
3,84.38,78,0.94,False,False,2,35.68,0.01
4,84.38,151,1.02,False,False,2,81.64,0.01
5,84.38,78,0.87,False,False,2,111.24,0.01
6,84.38,101,0.84,False,False,2,32.1,0.01
7,84.38,109,1.21,False,False,2,79.6,0.01
8,84.38,73,1.61,False,False,2,44.67,0.01
9,84.38,103,0.59,False,False,2,105.2,0.01
10,84.38,77,1.08,False,False,2,71.01,0.01
11,84.38,109,0.53,False,False,2,67.68,0.01
12,84.38,71,1.48,False,False,2,118.43,0.0
13,84.38,94,1.49,False,False,2,144.7,0.01
14,84.38,95,1.37,False,False,2,122.98,0.01
15,84.38,110,0.85,False,False,2,141.59,0.01
16,84.38,69,1.27,False,False,2,22.47,0.01
17,84.38,84,1.59,False,False,2,96.09,0.01
18,84.38,106,1.17,False,False,2,103.05,0.02
19,84.38,148,1.63,False,False,2,32.25,0.01
20,84.38,110,1.91,False,False,2,128.64,0.01
21,84.38,92,1.39,False,False,2,61.64,0.01
22,84.38,88,1.67,False,False,2,68.05,0.01
1,84.75,141,1.13,False,False,2,114.33,0.01
2,84.75,102,1.11,False,False,2,124.81,0.01
3,84.75,75,0.53,False,False,2,21.25,0.01
4,84.75,148,1.5,False,False,2,137.1,0.01
5,84.75,81,0.76,False,False,2,83.83,0.01
6,84.75,101,0.79,False,False,2,115.85,0.01
7,84.75,110,0.78,False,False,2,111.83,0.01
8,84.75,73,1.71,False,False,2,23.81,0.01
9,84.75,106,0.67,False,False,2,123.79,0.01
10,84.75,79,0.98,False,False,2,100.54,0.01
11,84.75,112,0.75,False,False,2,46.67,0.01
12,84.75,73,1.1,False,False,2,63.5,0.01
13,84.75,94,1.3,False,False,2,67.17,0.0
14,84.75,93,1.82,False,False,2,142.52,0.01
15,84.75,107,1.47,False,False,2,58.22,0.01
16,84.75,68,1.15,False,False,2,112.52,0.01
17,84.75,86,1.22,False,False,2,44.32,0.01
18,84.75,105,1.94,False,False,2,47.64,0.01
19,84.75,147,1.47,False,False,2,126.48,0.01
20,84.75,113,1.06,False,False,2,64.27,0.01
21,84.75,90,1.57,False,False,2,59.53,0.01
22,84.75,87,0.75,False,False,2,83.7,0.01
1,85.12,143,1.35,False,False,2,37.38,0.01
2,85.12,103,0.6,False,False,2,32.3,0.01
3,85.12,77,1.02,False,False,2,49.46,0.01
4,85.12,149,1.64,False,False,2,43.38,0.01
5,85.12,83,0.82,False,False,2,127.2,0.01
6,85.12,98,1.66,False,False,2,99.43,0.01
7,85.12,108,1.17,False,False,2,43.35,0.01
8,85.12,70,1.07,False,False,2,20.13,0.01
9,85.12,108,0.99,False,False,2,108.71,0.01
10,85.12,82,0.76,False,False,2,38.7,0.01
11,85.12,115,1.26,False,False,2,94.94,0.01
12,85.12,73,0.98,False,False,2,125.6,0.01
13,85.12,92,0.98,False,False,2,46.75,0.01
14,85.12,92,0.81,False,False,2,82.24,0.01
15,85.12,110,0.79,False,False,2,108.19,0.01
16,85.12,65,0.63,False,False,2,115.04,0.01
17,85.12,85,1.51,False,False,2,123.86,0.01
18,85.12,106,0.91,False,False,2,25.14,0.01
19,85.12,147,1.1,False,False,2,97.2,0.01
20,85.12,111,1.67,False,False,2,126.2,0.01
21,85.12,93,0.9,False,False,2,70.68,0.01
22,85.12,89,1.14,False,False,2,52.55,0.01
1,85.5,144,1.83,False,False,2,29.65,0.01
2,85.5,103,1.89,False,False,2,132.52,0.01
3,85.5,78,0.85,False,False,2,114.68,0.01
4,85.5,151,0.64,False,False,2,70.15,0.01
5,85.5,83,1.53,False,False,2,125.53,0.01
6,85.5,95,1.85,False,False,2,140.71,0.01
7,85.5,106,1.02,False,False,2,122.07,0.01
8,85.5,71,1.08,False,False,2,69.08,0.01
9,85.5,110,1.04,False,False,2,69.27,0.01
10,85.5,80,0.78,False,False,2,61.34,0.01
11,85.5,113,0.94,False,False,2,71.41,0.01
12,85.5,76,0.99,False,False,2,48.04,0.01
13,85.5,89,1.26,False,False,2,109.53,0.01
14,85.5,95,1.41,False,False,2,32.15,0.01
15,85.5,113,0.85,False,False,2,82.22,0.01
16,85.5,62,1.46,False,False,2,135.7,0.01
17,85.5,87,1.11,False,False,2,85.82,0.01
18,85.5,104,1.6,False,False,2,83.68,0.01
19,85.5,150,1.14,False,False,2,51.22,0.01
20,85.5,109,1.86,False,False,2,65.22,0.01
21,85.5,92,1.37,False,False,2,93.5,0.01
22,85.5,91,1.9,False,False,2,55.27,0.01
1,85.88,144,1.5,False,False,2,130.14,0.0
2,85.88,103,0.77,False,False,2,135.39,0.01
3,85.88,81,0.54,False,False,2,77.36,0.01
4,85.88,154,1.5,False,False,2,94.45,0.01
5,85.88,80,0.97,False,False,2,138.95,0.01
7,85.88,107,1.05,False,False,2,83.23,0.01
8,85.88,74,1.14,False,False,2,132.78,0.0
9,85.88,110,0.59,False,False,2,57.66,0.01
10,85.88,78,1.79,False,False,2,106.5,0.0
11,85.88,116,1.94,False,False,2,126.8,0.01
12,85.88,75,1.66,False,False,2,21.46,0.01
13,85.88,90,1.25,False,False,2,145.34,0.01
14,85.88,97,1.99,False,False,2,101.13,0.01
15,85.88,111,1.48,False,False,2,90.85,0.01
16,85.88,63,0.53,False,False,2,143.68,0.01
17,85.88,88,1.16,False,False,2,40.91,0.01
18,85.88,103,1.35,False,False,2,123.0,0.01
19,85.88,150,1.89,False,False,2,45.37,0.01
20,85.88,112,1.85,False,False,2,136.18,0.01
21,85.88,94,1.73,False,False,2,127.02,0.01
22,85.88,93,0.58,False,False,2,110.25,0.01
1,86.25,142,1.11,False,False,2,28.17,0.01
2,86.25,104,1.39,False,False,2,57.13,0.01
3,86.25,78,0.96,False,False,2,123.77,0.01
4,86.25,157,1.73,False,False,2,52.19,0.01
5,86.25,79,0.61,False,False,2,119.15,0.01
6,86.25,92,1.03,False,False,2,73.19,0.01
7,86.25,108,0.58,False,False,2,69.13,0.01
8,86.25,74,1.98,False,False,2,89.02,0.01
9,86.25,107,1.16,False,False,2,100.65,0.01
10,86.25,79,1.1,False,False,2,75.49,0.01
11,86.25,119,1.09,False,False,2,74.11,0.01
12,86.25,76,0.69,False,False,2,93.6,0.01
13,86.25,92,0.95,False,False,2,133.79,0.01
14,86.25,97,1.65,False,False,2,129.71,0.01
15,86.25,111,0.97,False,False,2,119.52,0.01
16,86.25,64,1.11,False,False,2,43.86,0.01
17,86.25,89,1.15,False,False,2,28.73,0.01
18,86.25,101,1.46,False,False,2,32.68,0.01
19,86.25,153,1.0,False,False,2,59.21,0.01
20,86.25,112,1.19,False,False,2,107.47,0.01
21,86.25,91,1.93,False,False,2,34.94,0.01
22,86.25,92,1.82,False,False,2,114.87,0.01
1,86.62,141,0.55,False,False,2,142.52,0.01
2,86.62,103,1.17,False,False,2,71.89,0.01
3,86.62,79,1.59,False,False,2,101.55,0.01
4,86.62,159,1.24,False,False,2,69.05,0.01
5,86.62,77,1.84,False,False,2,140.03,0.01
6,86.62,89,0.94,False,False,2,30.11,0.01
7,86.62,105,1.39,False,False,2,106.17,0.01
8,86.62,72,1.7,False,False,2,139.68,0.01
9,86.62,106,0.74,False,False,2,27.91,0.0
10,86.62,82,1.68,False,False,2,75.59,0.01
11,86.62,120,1.97,False,False,2,39.69,0.01
12,86.62,79,1.61,False,False,2,21.1,0.01
13,86.62,95,1.63,False,False,2,122.02,0.01
14,86.62,95,1.0,False,False,2,131.31,0.01
15,86.62,113,0.81,False,False,2,56.3,0.01
16,86.62,63,0.86,False,False,2,125.88,0.01
17,86.62,87,1.85,False,False,2,140.3,0.01
18,86.62,102,0.5,False,False,2,34.48,0.01
19,86.62,152,1.87,False,False,2,125.36,0.01
20,86.62,109,0.9,False,False,2,53.51,0.01
21,86.62,91,0.64,False,False,2,149.95,0.01
22,86.62,92,1.53,False,False,2,119.22,0.01
1,87.0,138,1.45,False,False,2,69.63,0.01
2,87.0,100,1.95,False,False,2,117.2,0.01
3,87.0,81,1.09,False,False,2,146.07,0.01
4,87.0,161,1.82,False,False,2,67.34,0.01
5,87.0,80,0.62,False,False,2,69.74,0.01
6,87.0,86,1.93,False,False,2,59.18,0.01
7,87.0,108,1.69,False,False,2,145.22,0.01
8,87.0,75,1.45,False,False,2,91.41,0.01
9,87.0,108,0.68,False,False,2,22.31,0.01
10,87.0,80,1.63,False,False,2,64.97,0.01
11,87.0,121,1.23,False,False,2,92.11,0.01
12,87.0,76,1.7,False,False,2,105.88,0.01
13,87.0,92,1.76,False,False,2,91.92,0.0
14,87.0,95,1.55,False,False,2,115.1,0.01
15,87.0,114,0.62,False,False,2,47.59,0.01
16,87.0,62,0.78,False,False,2,116.89,0.01
17,87.0,84,1.55,False,False,2,76.45,0.01
18,87.0,99,0.71,False,False,2,49.91,0.01
19,87.0,152,1.02,False,False,2,134.93,0.01
20,87.0,107,1.41,False,False,2,146.05,0.01
21,87.0,92,1.97,False,False,2,82.46,0.01
22,87.0,90,0.56,False,False,2,65.12,0.01
1,87.38,141,1.2,False,False,2,41.96,0.01
2,87.38,103,1.52,False,False,2,94.92,0.01
3,87.38,83,0.94,False,False,2,111.56,0.02
4,87.38,159,0.61,False,False,2,58.0,0.01
5,87.38,80,1.07,False,False,2,39.4,0.01
6,87.38,86,0.57,False,False,2,141.22,0.01
7,87.38,108,0.51,False,False,2,123.9,0.01
8,87.38,72,0.85,False,False,2,80.68,0.01
9,87.38,105,1.95,False,False,2,54.9,0.01
10,87.38,77,1.77,False,False,2,99.78,0.01
11,87.38,120,0.61,False,False,2,117.54,0.01
12,87.38,75,1.58,False,False,2,109.49,0.01
13,87.38,95,1.36,False,False,2,30.21,0.01
14,87.38,97,0.73,False,False,2,48.12,0.01
16,87.38,64,1.04,False,False,2,40.87,0.01
17,87.38,81,0.69,False,False,2,66.02,0.01
18,87.38,100,0.66,False,False,2,144.1,0.01
19,87.38,155,1.43,False,False,2,105.11,0.01
20,87.38,110,0.9,False,False,2,68.27,0.01
21,87.38,91,1.25,False,False,2,44.62,0.01
22,87.38,93,0.61,False,False,2,70.01,0.01
1,87.75,143,1.18,False,False,2,68.97,0.01
2,87.75,103,1.26,False,False,2,27.82,0.01
3,87.75,86,1.98,False,False,2,33.32,0.01
4,87.75,162,1.94,False,False,2,96.34,0.01
5,87.75,77,0.85,False,False,2,57.58,0.01
6,87.75,85,0.93,False,False,2,76.62,0.01
7,87.75,111,0.69,False,False,2,71.87,0.01
8,87.75,70,1.68,False,False,2,130.89,0.01
9,87.75,104,1.29,False,False,2,102.09,0.01
10,87.75,75,1.85,False,False,2,149.79,0.01
11,87.75,117,1.72,False,False,2,33.13,0.01
12,87.75,72,1.47,False,False,2,99.86,0.01
13,87.75,98,1.06,False,False,2,47.3,0.01
14,87.75,99,1.06,False,False,2,111.43,0.01
15,87.75,112,1.9,False,False,2,144.95,0.01
16,87.75,62,0.99,False,False,2,59.92,0.01
17,87.75,80,1.8,False,False,2,120.35,0.01
18,87.75,100,1.55,False,False,2,39.8,0.01
19,87.75,157,1.34,False,False,2,66.02,0.01
20,87.75,112,1.7,False,False,2,126.08,0.01
21,87.75,90,0.51,False,False,2,140.14,0.01
22,87.75,91,1.04,False,False,2,61.96,0.01
1,88.12,140,0.83,False,False,2,22.46,0.01
2,88.12,101,1.86,False,False,2,90.26,0.01
3,88.12,88,1.7,False,False,2,67.31,0.01
4,88.12,159,1.74,False,False,2,139.39,0.01
5,88.12,74,1.51,False,False,2,49.12,0.01
6,88.12,86,1.85,False,False,2,96.34,0.01
7,88.12,111,1.87,False,False,2,33.91,0.01
8,88.12,70,1.28,False,False,2,58.85,0.01
9,88.12,104,1.08,False,False,2,89.52,0.01
10,88.12,72,1.03,False,False,2,141.99,0.01
11,88.12,119,1.18,False,False,2,20.09,0.01
12,88.12,75,1.68,False,False,2,23.85,0.01
13,88.12,100,0.94,False,False,2,118.44,0.01
14,88.12,99,0.62,False,False,2,24.22,0.01
15,88.12,111,1.23,False,False,2,69.91,0.01
16,88.12,60,0.78,False,False,2,135.52,0.01
17,88.12,78,1.07,False,False,2,140.68,0.01
18,88.12,103,0.93,False,False,2,38.19,0.01
19,88.12,156,1.45,False,False,2,37.3,0.01
20,88.12,115,1.14,False,False,2,30.18,0.01
21,88.12,93,1.51,False,False,2,63.1,0.01
22,88.12,93,0.5,False,False,2,140.33,0.01
1,88.5,138,1.4,False,False,2,22.7,0.01
2,88.5,99,1.95,False,False,2,124.89,0.01
3,88.5,90,1.37,False,False,2,23.89,0.01
4,88.5,158,1.08,False,False,2,55.34,0.01
5,88.5,72,1.21,False,False,2,93.66,0.01
6,88.5,89,1.41,False,False,2,102.99,0.01
7,88.5,114,1.05,False,False,2,46.15,0.01
8,88.5,72,0.89,False,False,2,90.2,0.01
9,88.5,101,0.83,False,False,2,139.96,0.01
10,88.5,72,1.96,False,False,2,121.69,0.01
11,88.5,120,1.79,False,False,2,25.41,0.01
12,88.5,75,0.91,False,False,2,43.0,0.01
13,88.5,102,1.96,False,False,2,118.44,0.01
15,88.5,111,0.94,False,False,2,61.1,0.01
16,88.5,60,1.16,False,False,2,27.57,0.01
17,88.5,79,0.58,False,False,2,60.79,0.01
18,88.5,103,1.39,False,False,2,81.15,0.01
19,88.5,157,1.91,False,False,2,63.52,0.01
20,88.5,115,1.98,False,False,2,106.01,0.01
21,88.5,94,1.73,False,False,2,122.45,0.01
22,88.5,93,1.59,False,False,2,144.32,0.01
1,88.88,139,1.14,False,False,2,44.81,0.01
2,88.88,99,1.28,False,False,2,123.63,0.01
3,88.88,90,1.6,False,False,2,133.81,0.01
4,88.88,160,0.81,False,False,2,45.2,0.01
5,88.88,70,1.07,False,False,2,44.49,0.01
6,88.88,86,1.3,False,False,2,114.22,0.01
7,88.88,115,0.97,False,False,2,28.51,0.01
8,88.88,75,1.59,False,False,2,127.33,0.01
9,88.88,102,1.43,False,False,2,142.66,0.01
10,88.88,72,1.94,False,False,2,27.16,0.01
11,88.88,119,0.62,False,False,2,21.42,0.01
12,88.88,78,1.99,False,False,2,107.65,0.01
13,88.88,101,1.8,False,False,2,123.13,0.01
14,88.88,96,1.65,False,False,2,108.7,0.01
15,88.88,114,1.0,False,False,2,130.62,0.01
16,88.88,60,0.51,False,False,2,143.51,0.01
17,88.88,76,1.59,False,False,2,109.74,0.01
18,88.88,106,1.94,False,False,2,101.73,0.01
19,88.88,156,1.7,False,False,2,63.58,0.01
20,88.88,117,1.19,False,False,2,27.15,0.01
21,88.88,95,0.57,False,False,2,73.05,0.01
22,88.88,91,0.88,False,False,2,117.22,0.01
1,89.25,136,1.17,False,False,2,40.83,0.01
2,89.25,97,0.78,False,False,2,143.13,0.01
3,89.25,93,0.53,False,False,2,51.69,0.01
4,89.25,163,1.45,False,False,2,139.98,0.01
5,89.25,68,1.23,False,False,2,134.82,0.01
6,89.25,86,0.56,False,False,2,102.59,0.01
