player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
8,77.25,120,1.57,False,False,2,148.46,1129.51
9,77.25,74,1.31,False,False,2,130.34,998.08
10,77.25,83,0.84,False,False,2,130.58,866.84
11,77.25,71,1.2,False,False,2,71.71,794.09
12,77.25,80,0.74,False,False,2,113.92,679.38
13,77.25,66,0.68,False,False,2,134.45,544.04
14,77.25,115,0.95,False,False,2,118.28,425.01
15,77.25,95,0.9,False,False,2,98.81,325.67
16,77.25,60,0.65,False,False,2,63.14,261.84
17,77.25,115,1.67,False,False,2,96.89,164.05
18,77.25,88,1.14,False,False,2,50.52,113.04
19,77.25,165,1.17,False,False,2,112.11,0.02
20,77.25,80,1.76,False,False,2,36.91,1998.08
21,77.25,98,1.7,False,False,2,62.27,1934.78
22,77.25,62,1.53,False,False,2,113.95,1820.26
1,77.62,62,1.08,False,False,2,70.95,746.36
2,77.62,112,1.33,False,False,2,116.38,629.25
3,77.62,77,0.59,False,False,2,34.35,593.95
4,77.62,125,1.06,False,False,2,43.98,549.24
5,77.62,75,1.88,False,False,2,121.24,427.09
6,77.62,118,1.46,False,False,2,72.85,351.75
7,77.62,92,1.16,False,False,2,84.29,266.59
8,77.62,119,1.31,False,False,2,27.04,238.71
9,77.62,76,0.54,False,False,2,43.25,194.84
10,77.62,86,0.78,False,False,2,120.0,74.09
11,77.62,70,0.78,False,False,2,72.63,0.01
12,77.62,79,1.49,False,False,2,123.75,1894.52
13,77.62,69,0.61,False,False,2,39.89,1853.84
14,77.62,113,0.99,False,False,2,29.14,1823.66
15,77.62,94,0.9,False,False,2,24.47,1798.5
16,77.62,60,0.51,False,False,2,107.97,1689.54
17,77.62,118,0.54,False,False,2,36.21,1651.48
18,77.62,86,0.71,False,False,2,40.81,1609.93
19,77.62,162,0.81,False,False,2,93.82,1515.08
20,77.62,77,1.09,False,False,2,39.68,1473.06
21,77.62,95,1.67,False,False,2,24.02,1448.17
22,77.62,63,0.85,False,False,2,138.22,1309.23
1,78.0,62,0.74,False,False,2,102.34,204.85
2,78.0,111,0.79,False,False,2,34.84,169.16
3,78.0,78,0.77,False,False,2,31.69,135.95
4,78.0,126,1.74,False,False,2,135.27,0.02
5,78.0,77,1.68,False,False,2,81.54,2624.78
6,78.0,121,0.7,False,False,2,22.98,2601.11
7,78.0,93,1.19,False,False,2,22.35,2577.77
8,78.0,116,1.31,False,False,2,71.62,2505.14
9,78.0,74,0.78,False,False,2,145.12,2358.93
10,78.0,88,1.77,False,False,2,41.01,2316.89
11,78.0,70,0.85,False,False,2,135.97,2177.75
12,78.0,79,0.63,False,False,2,66.97,2109.27
13,78.0,68,1.35,False,False,2,149.75,1958.36
14,78.0,112,1.31,False,False,2,147.97,1809.29
15,78.0,95,1.93,False,False,2,23.06,1784.75
16,78.0,60,0.52,False,False,2,140.07,1642.63
18,78.0,84,1.4,False,False,2,127.0,1513.1
19,78.0,165,1.56,False,False,2,92.46,1419.65
20,78.0,76,1.25,False,False,2,131.41,1286.47
21,78.0,96,1.57,False,False,2,126.91,1158.6
22,78.0,66,0.7,False,False,2,54.89,1102.31
1,78.38,63,0.82,False,False,2,101.41,0.02
2,78.38,109,1.51,False,False,2,48.13,2590.51
3,78.38,79,0.5,False,False,2,88.24,2500.93
4,78.38,126,1.5,False,False,2,94.41,2405.6
5,78.38,79,1.26,False,False,2,42.54,2360.94
6,78.38,124,0.94,False,False,2,68.66,2291.47
7,78.38,92,0.66,False,False,2,48.53,2241.74
8,78.38,119,1.95,False,False,2,34.48,2206.44
9,78.38,77,1.06,False,False,2,123.92,2081.73
10,78.38,88,1.65,False,False,2,85.51,1994.69
11,78.38,73,1.46,False,False,2,54.06,1939.77
12,78.38,79,1.24,False,False,2,107.96,1830.37
13,78.38,70,0.63,False,False,2,72.06,1757.19
14,78.38,114,0.57,False,False,2,22.01,1734.18
15,78.38,93,0.7,False,False,2,131.46,1602.09
16,78.38,61,0.63,False,False,2,117.14,1483.22
17,78.38,117,0.7,False,False,2,100.45,1381.99
18,78.38,83,0.52,False,False,2,97.61,1282.93
19,78.38,165,1.58,False,False,2,82.71,1199.29
20,78.38,79,1.75,False,False,2,51.55,1147.07
21,78.38,93,0.88,False,False,2,63.88,1082.25
22,78.38,66,1.04,False,False,2,25.55,1056.06
1,78.75,62,1.04,False,False,2,53.1,0.01
2,78.75,107,1.11,False,False,2,71.25,2672.87
3,78.75,77,1.29,False,False,2,132.26,2539.74
4,78.75,125,0.94,False,False,2,29.1,2509.76
5,78.75,78,0.8,False,False,2,98.63,2410.15
6,78.75,125,0.58,False,False,2,96.68,2313.0
7,78.75,90,0.85,False,False,2,108.93,2203.62
8,78.75,117,0.6,False,False,2,124.86,2077.01
9,78.75,77,1.36,False,False,2,81.46,1995.05
10,78.75,89,1.16,False,False,2,36.5,1957.7
11,78.75,70,1.78,False,False,2,71.33,1885.58
12,78.75,81,1.7,False,False,2,124.21,1760.22
13,78.75,73,1.48,False,False,2,121.62,1637.97
14,78.75,116,1.81,False,False,2,87.17,1549.97
15,78.75,92,0.6,False,False,2,83.62,1464.92
16,78.75,60,0.82,False,False,2,85.29,1378.86
17,78.75,118,0.74,False,False,2,51.43,1326.82
18,78.75,82,1.83,False,False,2,77.5,1248.7
19,78.75,162,0.71,False,False,2,23.95,1224.19
20,78.75,81,1.94,False,False,2,94.69,1128.82
21,78.75,92,0.71,False,False,2,40.26,1087.8
22,78.75,69,1.11,False,False,2,38.29,1047.35
1,79.12,61,0.66,False,False,2,46.36,0.02
2,79.12,110,0.83,False,False,2,124.48,2972.63
3,79.12,78,1.08,False,False,2,34.71,2937.14
4,79.12,122,0.89,False,False,2,51.76,2882.49
5,79.12,77,0.62,False,False,2,121.26,2760.28
6,79.12,123,1.86,False,False,2,149.82,2607.67
7,79.12,87,1.78,False,False,2,147.67,2458.9
8,79.12,118,1.17,False,False,2,127.17,2330.15
9,79.12,77,1.29,False,False,2,53.91,2275.83
10,79.12,92,1.95,False,False,2,106.25,2168.76
11,79.12,70,0.83,False,False,2,106.3,2061.93
12,79.12,80,1.41,False,False,2,57.77,2003.09
13,79.12,73,0.97,False,False,2,93.41,1907.17
14,79.12,116,1.51,False,False,2,72.45,1833.86
15,79.12,89,1.62,False,False,2,41.17,1791.71
16,79.12,60,0.62,False,False,2,110.64,1678.11
17,79.12,118,1.0,False,False,2,145.9,1531.5
18,79.12,81,1.36,False,False,2,52.62,1477.95
19,79.12,159,1.51,False,False,2,45.28,1430.48
20,79.12,79,0.73,False,False,2,84.87,1344.89
21,79.12,93,0.62,False,False,2,148.34,1195.9
22,79.12,69,1.7,False,False,2,48.29,1146.82
1,79.5,60,1.41,False,False,2,144.69,0.02
2,79.5,113,1.22,False,False,2,131.18,2479.77
3,79.5,77,1.59,False,False,2,36.61,2442.23
4,79.5,125,1.78,False,False,2,132.36,2308.97
5,79.5,77,0.55,False,False,2,25.19,2282.96
6,79.5,124,1.44,False,False,2,46.75,2234.9
7,79.5,88,0.88,False,False,2,73.89,2159.24
8,79.5,117,1.34,False,False,2,25.06,2133.21
9,79.5,75,1.78,False,False,2,53.81,2078.61
10,79.5,93,1.24,False,False,2,74.7,2003.06
11,79.5,70,1.91,False,False,2,55.6,1945.91
12,79.5,78,1.37,False,False,2,23.42,1921.92
13,79.5,71,1.62,False,False,2,75.6,1845.66
14,79.5,117,1.07,False,False,2,120.0,1724.91
15,79.5,91,0.5,False,False,2,22.79,1701.43
16,79.5,62,1.88,False,False,2,39.21,1661.55
17,79.5,119,1.48,False,False,2,31.63,1627.48
18,79.5,84,1.89,False,False,2,138.01,1488.24
19,79.5,161,1.25,False,False,2,49.22,1436.67
20,79.5,78,2.0,False,False,2,121.23,1312.94
21,79.5,93,1.31,False,False,2,108.26,1203.97
22,79.5,70,1.29,False,False,2,145.23,1057.9
1,79.88,61,0.66,False,False,2,56.93,0.02
2,79.88,114,1.07,False,False,2,36.05,2790.7
3,79.88,74,1.54,False,False,2,99.94,2690.15
4,79.88,122,1.76,False,False,2,41.3,2647.63
5,79.88,76,1.98,False,False,2,127.37,2519.49
6,79.88,122,0.67,False,False,2,59.51,2459.38
7,79.88,90,1.62,False,False,2,148.6,2309.78
8,79.88,119,1.95,False,False,2,118.49,2189.14
9,79.88,73,1.59,False,False,2,129.46,2058.9
10,79.88,92,1.44,False,False,2,26.92,2031.35
11,79.88,68,1.42,False,False,2,78.76,1951.51
12,79.88,78,1.62,False,False,2,33.96,1915.43
13,79.88,68,0.98,False,False,2,73.73,1840.97
14,79.88,116,1.46,False,False,2,44.44,1795.59
15,79.88,92,1.47,False,False,2,94.72,1699.69
16,79.88,61,1.14,False,False,2,68.66,1630.06
17,79.88,122,1.9,False,False,2,121.05,1508.42
18,79.88,81,0.5,False,False,2,82.49,1425.2
19,79.88,163,0.67,False,False,2,120.75,1303.42
20,79.88,77,1.16,False,False,2,58.51,1244.17
21,79.88,94,1.38,False,False,2,24.26,1219.14
22,79.88,70,0.55,False,False,2,146.97,1071.37
1,80.25,60,1.29,False,False,2,70.28,0.02
2,80.25,114,0.93,False,False,2,48.79,3028.61
3,80.25,77,0.9,False,False,2,147.09,2880.87
4,80.25,120,1.25,False,False,2,78.88,2801.22
5,80.25,75,0.94,False,False,2,134.31,2665.12
6,80.25,120,1.15,False,False,2,122.11,2540.85
7,80.25,89,1.48,False,False,2,125.67,2414.35
8,80.25,118,0.95,False,False,2,47.11,2366.39
9,80.25,73,1.34,False,False,2,133.74,2231.9
10,80.25,91,1.4,False,False,2,146.45,2085.01
11,80.25,65,1.45,False,False,2,56.9,2027.27
12,80.25,80,1.97,False,False,2,128.45,1897.89
13,80.25,65,0.97,False,False,2,108.66,1788.17
14,80.25,118,1.25,False,False,2,42.45,1743.68
15,80.25,89,1.49,False,False,2,21.61,1721.02
16,80.25,64,0.54,False,False,2,74.17,1646.05
17,80.25,122,1.91,False,False,2,80.89,1564.65
18,80.25,84,0.6,False,False,2,124.74,1438.71
19,80.25,160,1.37,False,False,2,104.5,1333.51
20,80.25,78,1.71,False,False,2,34.18,1298.32
21,80.25,96,1.99,False,False,2,44.45,1253.24
22,80.25,67,0.97,False,False,2,112.13,1140.31
1,80.62,60,0.92,False,False,2,138.96,0.02
2,80.62,117,1.78,False,False,2,78.27,2918.26
3,80.62,78,1.65,False,False,2,108.77,2808.26
4,80.62,122,1.96,False,False,2,98.09,2709.55
5,80.62,75,1.02,False,False,2,145.07,2563.52
6,80.62,123,1.97,False,False,2,116.6,2446.15
7,80.62,91,1.39,False,False,2,69.91,2375.56
8,80.62,117,1.38,False,False,2,129.43,2244.83
9,80.62,76,1.36,False,False,2,141.16,2102.57
10,80.62,90,1.03,False,False,2,52.96,2049.08
11,80.62,68,0.76,False,False,2,101.94,1946.5
12,80.62,80,0.62,False,False,2,106.34,1839.41
13,80.62,62,1.57,False,False,2,116.8,1721.16
14,80.62,119,1.08,False,False,2,38.34,1681.77
15,80.62,91,0.65,False,False,2,141.4,1539.76
16,80.62,61,1.09,False,False,2,93.12,1444.16
17,80.62,120,1.13,False,False,2,24.77,1418.57
18,80.62,84,1.72,False,False,2,50.5,1367.54
19,80.62,162,1.55,False,False,2,73.87,1293.05
20,80.62,77,0.61,False,False,2,61.79,1228.95
21,80.62,95,1.38,False,False,2,54.63,1171.75
22,80.62,64,0.88,False,False,2,86.68,1084.36
1,81.0,61,1.22,False,False,2,82.79,0.02
2,81.0,118,0.84,False,False,2,97.82,1903.25
3,81.0,76,1.83,False,False,2,146.73,1755.68
4,81.0,123,0.67,False,False,2,98.19,1656.55
5,81.0,78,1.6,False,False,2,149.93,1504.65
6,81.0,120,1.53,False,False,2,149.35,1354.68
7,81.0,94,1.5,False,False,2,102.61,1250.99
8,81.0,115,1.12,False,False,2,135.48,1114.46
9,81.0,75,1.3,False,False,2,99.54,1014.35
10,81.0,92,1.51,False,False,2,69.49,943.75
11,81.0,67,1.99,False,False,2,86.52,856.69
12,81.0,79,1.62,False,False,2,145.95,708.81
13,81.0,63,0.93,False,False,2,43.18,663.24
14,81.0,118,1.85,False,False,2,127.58,534.55
15,81.0,89,2.0,False,False,2,121.58,411.8
16,81.0,60,0.9,False,False,2,88.62,321.9
17,81.0,117,0.68,False,False,2,126.17,194.59
18,81.0,85,0.61,False,False,2,61.7,131.36
19,81.0,164,1.47,False,False,2,130.74,0.02
20,81.0,77,1.11,False,False,2,35.23,1970.42
21,81.0,95,1.33,False,False,2,52.27,1917.2
22,81.0,63,1.46,False,False,2,62.22,1852.57
1,81.38,60,0.65,False,False,2,89.95,761.69
2,81.38,117,1.95,False,False,2,108.05,653.03
3,81.38,79,1.34,False,False,2,39.54,612.73
4,81.38,123,1.12,False,False,2,143.02,468.84
5,81.38,79,1.83,False,False,2,93.99,373.69
6,81.38,121,1.13,False,False,2,92.75,280.13
7,81.38,94,0.97,False,False,2,32.16,247.08
8,81.38,118,1.55,False,False,2,26.5,220.01
9,81.38,75,1.13,False,False,2,122.74,96.15
10,81.38,90,0.98,False,False,2,94.75,0.02
11,81.38,70,1.65,False,False,2,65.92,2123.98
12,81.38,82,0.63,False,False,2,70.51,2052.34
13,81.38,64,1.97,False,False,2,46.45,2004.76
14,81.38,117,1.16,False,False,2,119.62,1883.5
15,81.38,90,1.67,False,False,2,57.07,1824.17
16,81.38,61,0.87,False,False,2,116.68,1706.6
17,81.38,117,1.28,False,False,2,35.37,1670.23
18,81.38,84,0.56,False,False,2,145.17,1524.43
19,81.38,166,1.43,False,False,2,92.68,1431.06
20,81.38,78,0.66,False,False,2,51.11,1378.88
21,81.38,92,1.68,False,False,2,127.54,1250.2
22,81.38,60,1.34,False,False,2,106.45,1142.99
1,81.75,60,1.04,False,False,2,141.11,0.01
2,81.75,120,1.35,False,False,2,116.68,1904.74
3,81.75,81,1.05,False,False,2,80.85,1822.66
4,81.75,123,0.75,False,False,2,147.9,1673.52
5,81.75,81,0.98,False,False,2,116.01,1555.9
6,81.75,119,1.34,False,False,2,133.57,1421.66
7,81.75,92,1.17,False,False,2,39.72,1381.05
8,81.75,119,0.82,False,False,2,135.73,1244.41
9,81.75,72,1.6,False,False,2,77.4,1166.49
10,81.75,93,1.31,False,False,2,30.8,1134.27
11,81.75,68,0.73,False,False,2,100.8,1032.64
12,81.75,84,1.98,False,False,2,80.05,951.32
13,81.75,66,1.16,False,False,2,137.66,813.03
14,81.75,118,0.83,False,False,2,96.91,715.46
15,81.75,91,0.94,False,False,2,104.27,610.64
16,81.75,60,1.45,False,False,2,87.77,521.94
17,81.75,116,1.1,False,False,2,48.62,472.26
18,81.75,83,1.24,False,False,2,78.42,392.45
19,81.75,166,1.9,False,False,2,148.58,243.28
20,81.75,78,1.04,False,False,2,139.59,101.63
21,81.75,91,1.3,False,False,2,100.59,0.02
22,81.75,62,1.8,False,False,2,136.33,1974.55
1,82.12,60,1.36,False,False,2,50.92,921.92
2,82.12,122,1.2,False,False,2,51.69,869.14
3,82.12,83,1.76,False,False,2,76.78,791.64
4,82.12,122,0.53,False,False,2,81.72,709.19
5,82.12,84,1.81,False,False,2,25.74,682.62
6,82.12,120,0.53,False,False,2,115.69,565.96
7,82.12,93,1.93,False,False,2,83.98,481.27
8,82.12,116,0.83,False,False,2,114.71,364.63
9,82.12,75,1.24,False,False,2,103.45,258.97
10,82.12,91,1.27,False,False,2,39.36,218.88
11,82.12,68,1.29,False,False,2,101.6,116.23
12,82.12,81,0.76,False,False,2,115.55,0.02
13,82.12,69,0.97,False,False,2,133.27,1889.6
14,82.12,115,1.95,False,False,2,84.3,1804.54
15,82.12,94,1.94,False,False,2,39.77,1763.84
16,82.12,62,0.79,False,False,2,40.37,1721.78
17,82.12,115,1.85,False,False,2,130.38,1590.31
18,82.12,84,1.8,False,False,2,76.82,1512.82
19,82.12,165,1.8,False,False,2,144.25,1367.69
20,82.12,79,0.54,False,False,2,126.14,1240.76
21,82.12,93,1.48,False,False,2,107.83,1130.1
22,82.12,63,1.11,False,False,2,85.68,1043.56
1,82.5,60,1.05,False,False,2,42.41,0.02
2,82.5,121,0.62,False,False,2,90.14,3004.78
3,82.5,85,1.97,False,False,2,59.53,2943.45
4,82.5,124,0.99,False,False,2,108.15,2834.54
5,82.5,84,0.8,False,False,2,123.89,2709.89
6,82.5,118,1.46,False,False,2,31.97,2677.24
7,82.5,92,1.13,False,False,2,132.55,2543.76
8,82.5,114,0.87,False,False,2,29.2,2513.45
9,82.5,78,0.68,False,False,2,120.14,2392.47
10,82.5,93,1.0,False,False,2,71.0,2320.79
11,82.5,67,0.55,False,False,2,28.46,2291.29
12,82.5,80,1.58,False,False,2,57.57,2232.72
13,82.5,69,1.26,False,False,2,104.28,2127.49
14,82.5,112,0.81,False,False,2,109.72,2016.87
15,82.5,93,1.89,False,False,2,146.77,1868.54
16,82.5,63,1.31,False,False,2,89.74,1776.55
17,82.5,114,1.22,False,False,2,123.37,1651.91
18,82.5,84,1.02,False,False,2,113.34,1537.53
19,82.5,168,1.89,False,False,2,25.48,1510.97
20,82.5,81,1.3,False,False,2,113.82,1395.99
21,82.5,90,0.86,False,False,2,139.91,1254.47
22,82.5,62,0.99,False,False,2,123.2,1130.42
1,82.88,60,0.64,False,False,2,125.64,0.02
2,82.88,123,1.09,False,False,2,72.93,2635.0
3,82.88,82,1.08,False,False,2,83.51,2550.82
4,82.88,122,1.69,False,False,2,42.83,2507.11
5,82.88,84,1.16,False,False,2,58.39,2448.12
6,82.88,118,1.15,False,False,2,113.96,2333.32
7,82.88,93,0.75,False,False,2,53.8,2278.37
8,82.88,114,1.25,False,False,2,21.04,2255.63
9,82.88,81,0.86,False,False,2,41.01,2214.07
10,82.88,94,1.52,False,False,2,43.75,2169.44
11,82.88,66,1.29,False,False,2,77.18,2089.94
12,82.88,78,1.38,False,False,2,82.27,2006.7
13,82.88,67,1.28,False,False,2,82.0,1923.99
14,82.88,111,1.64,False,False,2,75.93,1846.99
15,82.88,90,1.99,False,False,2,120.58,1725.75
16,82.88,65,0.78,False,False,2,82.76,1642.04
17,82.88,117,1.03,False,False,2,124.86,1516.26
18,82.88,84,1.99,False,False,2,43.42,1471.54
19,82.88,166,1.99,False,False,2,82.47,1388.43
20,82.88,83,1.52,False,False,2,99.13,1288.45
21,82.88,91,1.61,False,False,2,120.5,1167.31
22,82.88,60,1.24,False,False,2,110.92,1055.37
1,83.25,63,0.55,False,False,2,54.44,0.01
2,83.25,126,1.52,False,False,2,134.56,2506.6
3,83.25,82,1.64,False,False,2,87.33,2418.45
4,83.25,122,1.77,False,False,2,49.67,2367.32
5,83.25,82,1.12,False,False,2,81.43,2285.2
6,83.25,118,0.83,False,False,2,35.6,2248.61
7,83.25,90,0.81,False,False,2,144.92,2103.21
8,83.25,116,0.85,False,False,2,64.34,2038.19
9,83.25,79,1.18,False,False,2,149.21,1888.38
10,83.25,95,1.94,False,False,2,57.95,1829.55
11,83.25,69,0.75,False,False,2,26.71,1801.9
12,83.25,80,0.84,False,False,2,121.95,1679.24
13,83.25,70,1.01,False,False,2,129.98,1548.21
14,83.25,108,1.08,False,False,2,23.75,1523.58
15,83.25,87,0.59,False,False,2,94.51,1428.16
16,83.25,66,0.64,False,False,2,36.04,1391.19
17,83.25,119,0.88,False,False,2,49.54,1340.44
18,83.25,85,0.81,False,False,2,50.2,1289.4
19,83.25,168,0.67,False,False,2,24.41,1263.87
20,83.25,80,0.88,False,False,2,62.86,1199.88
21,83.25,90,1.79,False,False,2,149.41,1049.93
22,83.25,62,1.98,False,False,2,24.31,1024.86
1,83.62,62,1.15,False,False,2,21.17,0.02
2,83.62,128,0.96,False,False,2,67.01,3017.42
3,83.62,82,0.75,False,False,2,103.3,2912.74
4,83.62,120,0.85,False,False,2,44.03,2867.9
5,83.62,79,1.21,False,False,2,149.24,2717.68
6,83.62,121,0.95,False,False,2,119.81,2596.9
7,83.62,89,1.75,False,False,2,28.98,2567.31
8,83.62,114,0.51,False,False,2,109.66,2456.83
9,83.62,79,1.7,False,False,2,100.08,2354.12
10,83.62,93,1.95,False,False,2,101.97,2251.65
11,83.62,68,1.36,False,False,2,82.97,2167.46
12,83.62,80,0.84,False,False,2,130.72,2035.27
13,83.62,72,1.54,False,False,2,106.64,1927.9
14,83.62,109,1.19,False,False,2,103.63,1823.73
15,83.62,85,1.63,False,False,2,126.96,1695.74
16,83.62,64,1.72,False,False,2,43.23,1651.71
17,83.62,116,1.17,False,False,2,66.58,1583.65
18,83.62,83,1.76,False,False,2,96.92,1486.25
19,83.62,168,0.54,False,False,2,103.75,1381.57
20,83.62,77,1.44,False,False,2,27.11,1352.97
21,83.62,92,0.61,False,False,2,148.16,1203.8
22,83.62,60,0.57,False,False,2,69.83,1133.26
1,84.0,65,1.77,False,False,2,132.11,0.02
2,84.0,130,1.51,False,False,2,70.63,2840.14
3,84.0,83,1.74,False,False,2,119.88,2718.52
4,84.0,119,0.69,False,False,2,57.85,2659.7
5,84.0,80,1.34,False,False,2,138.92,2520.13
6,84.0,122,1.59,False,False,2,37.89,2481.13
7,84.0,92,1.68,False,False,2,78.48,2401.55
8,84.0,117,0.6,False,False,2,32.9,2367.73
9,84.0,79,0.73,False,False,2,70.21,2295.65
10,84.0,92,1.54,False,False,2,20.24,2274.46
11,84.0,71,1.16,False,False,2,141.35,2132.34
12,84.0,77,0.62,False,False,2,146.88,1984.75
13,84.0,70,1.28,False,False,2,99.03,1883.61
14,84.0,106,1.79,False,False,2,55.84,1824.71
15,84.0,83,1.74,False,False,2,68.23,1754.89
16,84.0,61,1.55,False,False,2,139.76,1614.5
17,84.0,118,0.84,False,False,2,145.74,1467.75
18,84.0,84,1.34,False,False,2,72.96,1394.24
19,84.0,167,0.65,False,False,2,92.4,1300.39
20,84.0,80,1.7,False,False,2,23.18,1276.1
21,84.0,94,1.94,False,False,2,146.21,1128.8
22,84.0,60,1.39,False,False,2,69.44,1058.54
1,84.38,66,1.29,False,False,2,57.17,0.02
2,84.38,130,1.89,False,False,2,40.26,2899.01
3,84.38,80,0.96,False,False,2,126.34,2772.01
4,84.38,118,1.37,False,False,2,112.57,2658.69
5,84.38,77,1.8,False,False,2,33.57,2624.53
6,84.38,122,1.06,False,False,2,122.61,2500.87
7,84.38,92,1.49,False,False,2,135.94,2363.51
8,84.38,117,1.3,False,False,2,91.48,2271.46
9,84.38,77,1.23,False,False,2,130.56,2139.12
10,84.38,91,0.52,False,False,2,74.51,2063.61
11,84.38,71,1.14,False,False,2,97.18,1964.71
12,84.38,76,1.4,False,False,2,124.45,1839.42
13,84.38,69,1.64,False,False,2,23.51,1815.25
14,84.38,104,1.03,False,False,2,63.25,1751.19
15,84.38,85,0.86,False,False,2,65.77,1684.37
16,84.38,60,1.86,False,False,2,32.02,1651.57
17,84.38,115,0.99,False,False,2,128.03,1522.32
18,84.38,83,1.6,False,False,2,63.45,1457.86
19,84.38,170,1.02,False,False,2,55.15,1401.65
20,84.38,80,0.63,False,False,2,28.26,1370.88
21,84.38,95,0.87,False,False,2,99.95,1269.34
22,84.38,61,1.21,False,False,2,147.86,1120.54
1,84.75,68,0.97,False,False,2,118.93,0.02
2,84.75,132,1.78,False,False,2,85.24,2820.51
3,84.75,79,0.68,False,False,2,136.67,2682.79
4,84.75,121,1.28,False,False,2,40.71,2639.34
5,84.75,75,1.41,False,False,2,75.09,2563.39
6,84.75,122,0.98,False,False,2,50.8,2504.21
7,84.75,94,1.72,False,False,2,86.78,2415.98
8,84.75,118,1.64,False,False,2,116.88,2298.12
9,84.75,80,1.56,False,False,2,118.58,2178.95
10,84.75,88,1.45,False,False,2,31.41,2146.44
11,84.75,70,0.75,False,False,2,109.87,2035.97
12,84.75,76,1.2,False,False,2,25.07,2010.18
13,84.75,71,1.18,False,False,2,133.01,1876.49
14,84.75,107,1.13,False,False,2,123.01,1752.04
15,84.75,85,1.51,False,False,2,49.65,1700.66
16,84.75,60,1.32,False,False,2,138.05,1558.41
17,84.75,116,0.73,False,False,2,32.17,1523.65
18,84.75,81,1.15,False,False,2,70.62,1452.0
19,84.75,173,0.69,False,False,2,52.65,1397.24
20,84.75,80,1.91,False,False,2,139.26,1256.94
21,84.75,92,0.96,False,False,2,98.65,1157.31
22,84.75,62,0.59,False,False,2,71.21,1085.22
1,85.12,71,1.46,False,False,2,84.0,0.01
2,85.12,129,1.45,False,False,2,97.29,2872.71
3,85.12,76,0.99,False,False,2,34.01,2837.57
4,85.12,124,1.5,False,False,2,23.54,2813.17
5,85.12,78,1.33,False,False,2,99.09,2713.26
6,85.12,122,0.53,False,False,2,107.8,2602.97
7,85.12,96,0.64,False,False,2,149.43,2452.28
8,85.12,121,0.55,False,False,2,43.31,2407.78
9,85.12,78,0.8,False,False,2,135.54,2271.28
10,85.12,87,1.62,False,False,2,63.29,2207.29
11,85.12,73,1.87,False,False,2,114.28,2091.15
12,85.12,78,0.81,False,False,2,69.68,2020.29
13,85.12,70,1.03,False,False,2,101.61,1917.68
14,85.12,104,1.06,False,False,2,130.78,1786.07
15,85.12,83,0.87,False,False,2,129.35,1655.43
16,85.12,63,1.65,False,False,2,51.5,1602.86
17,85.12,113,1.76,False,False,2,89.24,1513.06
18,85.12,83,1.58,False,False,2,69.85,1442.41
19,85.12,172,1.86,False,False,2,27.67,1414.07
20,85.12,81,1.28,False,False,2,114.74,1298.4
21,85.12,91,0.82,False,False,2,27.84,1268.92
22,85.12,63,1.11,False,False,2,141.87,1126.01
1,85.5,70,1.48,False,False,2,123.82,0.02
2,85.5,132,1.84,False,False,2,74.6,1929.16
3,85.5,78,1.05,False,False,2,99.91,1827.77
4,85.5,125,1.24,False,False,2,133.02,1693.07
5,85.5,81,1.97,False,False,2,70.28,1621.62
6,85.5,123,0.83,False,False,2,140.08,1480.67
7,85.5,93,1.06,False,False,2,90.42,1388.52
8,85.5,120,2.0,False,False,2,27.22,1360.27
9,85.5,79,0.99,False,False,2,91.91,1266.94
10,85.5,87,0.86,False,False,2,134.14,1131.98
11,85.5,73,1.12,False,False,2,31.37,1097.83
12,85.5,77,0.93,False,False,2,82.23,1014.67
13,85.5,70,1.5,False,False,2,29.83,983.2
14,85.5,101,1.39,False,False,2,92.32,890.23
15,85.5,81,1.51,False,False,2,128.26,760.97
16,85.5,62,0.86,False,False,2,100.41,659.38
17,85.5,113,1.56,False,False,2,122.46,535.82
18,85.5,84,1.0,False,False,2,141.3,393.93
